Product_id,Selling_Price
BRAE6AV3ZZQHKDCN,7706.113643991977
CAGE8PKGBKNCYKJK,849.1594911740353
CSOE2V29ZTH5A3QU,3992.053303050532
BRAEAW9HSZNM5URR,1054.0584536074166
BBAEGGYMPH6QYBFF,4021.83023732025
WATEHYVPGMHURTKG,3113.571563465447
PCSDY5AFGFAQNCY9,1300.063158721544
JCKEEAEZMGBEXQFK,5248.32857961992
WATEYAP3S3TD5EMR,9964.026218377121
SHIE8M9PWUF5H4SF,6958.540556505521
LPBEJGFEZNV23SVG,1762.8525758393423
PTPDXN7BGMQBZUTA,2888.357591241372
PAEE7ZWAGCXEKY8B,7731.845368259887
CRTECN2QZHEJ6WJC,3362.8905213430107
FABE92NVZGEQ4HY8,2220.368291045501
RNGEDAKEG2DV5Y5D,6051.359472420403
JEAEGEFMHBQGU5NF,2135.5299197364297
NKCEAY3RKEPGNWWV,3609.201253979548
BRAECKHYUPMRFRTZ,868.8533164646863
PELEGTPGEMCWUGS8,4083.7953660907883
LINEAVE2XKZNANN3,2938.913418248914
RTRDNGVMAKRQKH7Y,3188.5935396005157
NKCEFG3D8UWFGKGE,2676.181137474436
CRTECN2QVUET9PQ8,3064.0861173756734
JWSE346HBDCSUGR6,4833.730209739473
BRAEA2E7XHZHG2AG,1716.5636267727632
PTPE2SSXSTFH6HYY,4850.241246530482
BLBEJR22ZT2WUKBZ,8692.829221497343
MUGEBFGFRPNWGQTD,1398.2933924135252
PCSEDP3UF6EYPZZX,490.9261466782502
ACCEGUY72CYWXAEW,4859.872921619903
MUGEACY8HGXBNPB7,4108.298299779878
NKCE5VAAU2Y7ZW2Q,777.6018156485446
NKCED53EQTZ6R4WQ,2974.8745469967052
PCSDY5AFPWQBABVU,8073.40414736678
WTDEDGHHGDEPSSRR,18404.652321020974
SHOEHEP5EWSGZ7XA,3578.169879968237
RTRECEYMHGP3JXFV,10889.212726002264
PSUEJA2HRBPYHA6K,2529.140905019655
TSHEDF3HADCJKGWD,3982.5494018847667
NKCECGT3BZDXZ3ZH,263.5539956477803
SNDE85CH2PN36BUZ,8292.344178596077
SHOEFVT74G5BYHDY,819.8625530294613
RTRDA4U7UE3Z7UMB,519.4630369083317
NKCED6EXGZZKTGD7,2596.4697719499723
PCSEAHJCVPRUPVHX,2324.3969381470547
NKCDZFFRZEEMHAFJ,3203.0090247473
CRTECN2QVVTNPXXN,1466.5097328632248
NKCDSCF3HNMXRCF4,7507.926096928996
NKCE8JXSHFBBQDKY,3407.6621593825917
SHOEF9G8CVWHRH5M,495.33919256396507
CAGE2MACSYZCWHFG,296.7966967876013
TSHEJT2R2XQJN8D7,6720.873567335522
PCSE6SJGQCXQGC6G,7396.385305700846
PLLEHQUGEB6D5FCX,4595.737977313851
RNGE7W8T7MYQQEFR,1262.9345343911107
NKCE96SXDYMGSFBR,1165.0566125435387
BRAE3TSHYGDRV2UC,1323.4883550487002
FABEJX2NHNKCYHKA,541.5275794346925
BEMEGFHSMHZYNZB8,7450.364301282553
WCKE2TFF4ZYGXUMH,862.5546620101874
BRAEDZ9GVZHWZ5BG,7946.302420304612
RNGEH3F2FAPU3TAG,2142.8442457487736
CRTECN2QTPZCMCQD,2480.896798793858
HACEJQ7HRGNBYCEH,4121.794384402146
CRTECN2QZMHEU2J3,6907.412457733608
DKOEAWE2SCYPC5AW,7612.965004645495
ARPEE3YX9Z4QGJ86,2417.972836923046
JCKEJNH2AZGKWGZC,4744.899083892339
BRFEFY5BN9VHU27H,1661.075091749485
BRAECKHZWAGBVZXH,2943.319172593872
NKCE9HF3TENMYXZY,3241.1513853847714
PCSE4SFFJSWJZVH4,5595.070366798774
NKCEBHGBFEVC2ABB,6318.7849193095
MUGE7DUFEC3VUZMF,5618.715013855643
GRKEG4UVAZTGYWRB,3904.6641978316943
TOPE4ZKTSBAEXGFR,3937.22872738256
PBXEAP3SWFZRHZ6G,756.6337462646553
NKCEB5BVMYFMHAQH,1503.6112731628514
NKCE3HG8FDBHK5GX,2676.8838168099805
SHIE8WYNYRHSFCRR,2793.8777733504326
NKCDSCF3QD5EGFJ2,5224.31217975414
TKPEG27A7Z6JWK6Y,5872.582562220051
CAGEYFZW7F56GWZP,574.4253508720091
FCTEJXGUNGMHANE2,8159.981182789598
SHIECYFWJWCCHHQS,2350.3492444335693
RTRD6FYYUQZJBY6F,4241.005072353541
PACEB2XNEBZTJZZG,2172.2004495794067
SHOE2GUHSZRGGZYY,4894.054081511234
ACCED55XRZT9N2HH,886.0935297968314
TOPEGVHJECVFBRMF,4812.077391673637
DRPEHYHN3MYJDGGM,625.0539502464047
RNGDXNG3HGFQXGAH,916.2462698870405
SHIED9AKUTQZQ5ZK,3793.2567746160685
CRTECN2QST3Z947Z,3815.6809646040547
RNGDWKZMKNTUBPSF,3767.2537282796347
DREEJY2NVHFG6GCB,2420.8873814003996
SHTE37DQJWSQ4VGH,5525.5198352337675
NKCE9ABEYD53HSVG,5395.1157318810065
JEAEHUHKMA8EGUUU,1738.1466417227334
SNDEHZPDGB2ZT8ZY,4136.103476544957
CLTEGMUMJTPY4RMG,5055.1759983905795
BBAEGJFQZTGFHJHD,6891.509345097444
TOPEEERRTBB77BXA,5799.444492101673
NKCDWBPZQANZRF5M,3705.514240381846
PCSECV3FSSB22FGE,6471.1691641663965
NKCE6WR3ZWHWKEPQ,2249.826261811817
MUGEAGGKQM37W42E,3818.465968319323
SGLEGBV4QFHTNHE2,5219.701188762643
LFHDQAZP4FHGGZEM,6076.208787578977
CLTEJQ8FTCZAEPNG,5497.149367712711
NKCE6XU6DAWYHWQP,943.3305448974003
TOPEBN32XAZ62CTR,3308.114314383323
NKCEANMPATURDMHV,712.7327272198349
PCSE6X3YCSZEG67R,18625.84123262513
BRAE4DHZDPMTFZHC,7299.729452335657
HAREGG26GDJWFYMF,669.1238769009524
BRAE3TSHWZREUJAC,2100.3698441877655
USGEJPQHZHYZQHBU,6155.401368387634
WSCEJTDHY9UHKP5K,9298.738840080709
SHKEGNS9TWHJAN6Q,4788.514756888043
SHIE3FHYRRQGFFXN,4299.173465698958
SCHE4YSTYDQBDYQF,2373.970389852785
SHIEFFFPDETWTWZR,3124.8530277889654
ACCEAZCVPTGEGVMR,8243.994852121685
SGLEGBV7VGZM7BFR,12579.879786335881
CAGE7BZ56MVQGKAB,2069.3232949517087
NKCECG6ZH5MJT4B9,2629.0534202478802
RTRDZBJ5FZSU4AYZ,4448.240158027776
TROEG3VYGVSB9F5H,4372.861763056277
SHOEHXFAM2NDZBHW,3642.6764079385603
BRAEBBMQY9VZRC7G,6802.031338561064
PYJEH93NGYCXNNFK,543.8496792495246
SHIE6ZSBHCNYY2CP,3400.972522579353
TSHE4DNGUCMVXYUH,8930.018533424509
CLTEHE9FD2APDRWQ,4496.54784465118
SHOE6ZVUSR95HF6P,7888.972919274621
SHIEGPXGZTK5B3GT,5835.676278600255
CAGE2XC2HFSSQNSM,2420.282059689673
SHOE2ZNGUCA4DHHP,667.0532650134877
CRTECN2QXHEYVVTX,2312.589383330061
CAGDSNMD7GV2GYMH,1262.8345493913753
SHIEC8ATXGYEJ4GD,4055.2569910160064
CRTECN2QYASYFKGS,2634.497037496181
CRTEA7HAHHCSHCEM,5094.770414580864
WATEA2H8FTBKZGGG,19789.766468191945
TOPE7T4YMXRK5BVG,676.0851180135418
NKCEAKKRTHT8RNC8,3433.7483000464904
NKCE9HF37STYM5KA,4506.226323900498
SNDEG6GXFS5RYFGK,9874.711748715148
ACCEGZ65AEVGSGZ7,671.3235591897986
SRTEH2FVVKRBAXHB,637.7807762371381
NKCE5QSZ6FQSNBDF,2932.1556042277093
SWIEHF3EF5PZAZUY,3472.337792434006
RNCEGBGW9PYRXNZY,5961.182131433648
BRAEDSHQ6X5YYX6N,2971.893142100416
SNDEHZHVMR3XPBST,4317.329035621843
ACCDX8ZVV2RCNYCY,1176.4395053801454
SKIE83ADUJ28U8ET,1171.8713437409342
ACCEJ6TEHCH7MCQ3,4165.042289487106
CBKEJ3ANRFJUM4TM,4798.103972428503
RNGEDAKBVC9TKFHZ,6233.170439969958
MUGEACY82GPXUBAC,2670.5489289967086
RTRE4VNCJZ3UPGQZ,3302.1177529975275
MATE49ATDVVEEEAN,5722.773952754751
NKCEAVZ3EDVJNXMT,273.3012588628425
PCSEBXFVZSYJKRCS,8699.834927547869
TSHEBSF9NBDWJXZW,1270.6038717601884
CRTEA7HAQQCGTPFU,3702.741592267307
CAGE3FX7HWMQAPCG,293.0450717385437
NKCE9PFF3WZAZZXG,272.983333489768
RNGE3YSW9ZUZWYQA,9719.102562443379
PBXECWKZHWRCZZPJ,1746.495746295293
ACCDXFA5QFCZZ4WZ,6577.089195884853
NKCECYNZGHYQEFHY,4243.913340437454
WATEBYZGCFGUP9HG,832.4968922032805
PELEGPF7UHM3WUE8,6002.668820698321
MUGE9HRRWZBDVHZ6,2812.753233678936
PELEG5CSGWYFCFNQ,626.8014630824417
PBXEBQGMBP2VJTSQ,2244.14893283221
PTPE4JYTPVYZ8ADY,5952.76514274294
SHIE9J6PYVBW5ATG,2744.5788641946215
ACCE5UKY6UXGVT9P,2662.128646426257
CRTECYY4DCRARYG9,2705.9213670613617
SNDE8VY9K2JGMJJZ,7405.50909769817
CAGE225HGFQ4VSSK,6515.50083099778
SHIE7PD3EF2NCGBY,4211.018722265949
BOTEHZDGPGFHVQWJ,5416.412420749317
NKCE7MMGJSVN3J2W,4822.702401287753
ACBECFGTRZCFBJZJ,6035.552181975326
WATECYMJPRYH8D3E,5033.7696641780085
DREECDCRPFKFH6EH,5217.086469829641
CRTECN2QVZFZWKQS,3998.859552465591
CTTEH9FTTMQQHD9V,740.009705890459
TSHEE4WNPAZGNG97,570.0473908508206
CRTECN2QVS6GJZHS,4420.118877735536
SHOEHYEXVYZRGMGJ,4133.791123494121
SHIE9FMPQBGXGTTH,3809.9659549181715
CRTECN2QXRVZAMUH,632.3213203106058
MNKDZKF6WYMMF2M5,3556.234309161011
RTRE63NMMRZ8MUJT,1164.953651738746
NKCEA8US7TNGUJPE,764.7859204791914
CPLEHB7C7QYBDMTV,766.5743816284117
NKCEANMPCSWGRBH5,9912.507230260899
NKCE8NDJ76XBRZ2H,1802.2695068618218
LJGE9YJHTJZCQ5VP,171.32713641639586
JUMEHGYX4SXZB5K4,5896.756140746441
TOPE7QTUPGHXCBGZ,6489.898992835982
JEAEGE5F2DTDJKCZ,3255.9255218868716
ACBEAWCZBU7RZGGJ,3657.906807402723
PBXEACG2NG3RZZAF,546.7106279687408
PCSECYY4ZSXXVKFD,8462.876488588241
SHIEBBWHC4YGH5GY,13828.953131900831
NKCED7FPT2YG2GGS,3718.6171837311767
BRAE9C3HQTDHK7HA,3152.833475753144
SHIE7ZWAT8HEHBZX,5722.854810525403
WATE8H957FY57WCH,1345.5506066223902
TOPEHZNPUWSFVHKM,514.7708503516525
ACCE7B8NZXHA5ZV9,7451.738411495827
CRTECN2QVBDPEQQ2,5227.630727763943
HACEGPF9EMXPSEJU,866.2605357488576
CAGED4CHGZGWRKEB,558.8828167150797
SOCEGHM6JKRDJY33,8886.86306816089
BRAE6ZCHDGWRDHCW,340.4340115544288
MUGEAGGKFYCFTBUJ,4567.492269911269
NKCE7MMGKZPBQQS2,4305.215583413745
PBXEBQGMSHJDXHKW,3792.262964627955
WADECHFGPKW3DHDX,4280.700670222191
SHOEG7NXNBF9PPJV,8090.576800369955
SRTEH2FVUHAAVH9X,427.12647229675343
WATEYAP3WGHZZ3FA,1629.68733721488
DREEAM8QTHGSDYJV,3735.293709151781
PBXEA4F5VFXHSCY8,753.3177890276962
SHIECYFWYYZHU6NR,1555.2035018743506
DRPEHYHJQNGXBZNU,3650.6245004672587
MNKE75M6XXECTDK6,2182.020023122989
WATE9ZYZRREUHQN4,4624.5876718698555
WCKEGM8FGU9ZT8QG,1111.1967784746992
NKCE9PFF3GCQYWHR,768.5649081643122
BRAE9Y5V963WTTNW,8223.611828235953
CRTECN2QWTEBGJAJ,4310.238969230862
PBXE4RB3HNFDXGGN,3383.0180141066003
PACDZTD7YB2EUMYE,434.96867379616276
KRTEJNFUHUUXGPZT,5331.378354594463
RNGE87FCDRS5ZFGG,4879.077296732908
NKCE5H4XW2PH6KFH,8369.4918840148
CAGE44J5NGQHXMHF,9144.877188999995
BRAE3TSHZRMGEHDM,4177.5551161387075
NKCEANMPKCEZADTJ,4238.0948261771455
LJGEJPFEVY9GXNGG,6978.339609695598
BRAEDSGQVSTGKAYQ,994.4306181373892
HMBEJCMHXNY6SVVY,2575.18530698957
TOPEYQHGTHDHSJNM,3879.757877356488
TOPED9T33BGVTQZS,5739.306038705694
WATECDB6HPXBVXCF,4772.4438500512515
BRAECPQ5HFH5NFAK,841.779624985171
ACCEGKXQ8XFPHC9T,4621.618913510406
CNDEGP52ABJZHGZY,1168.528331640574
NKCDU4RZXFGBQBBP,3959.946850786825
NKCDU4RZYKVHDKUB,6435.059185915535
SUDEGGB3JXAEBFYW,1664.9892294277745
BHGEGTATDSHFENHT,5088.132715344735
CRTECN2QWSVZAX9V,885.4442379888819
BHGEGTAVWRZQTU6T,753.3209959688364
MUGE5HG8FG7YJHMD,1150.7125888359994
TWCEJFXHMSCXWE9J,6651.609634021388
TOPE8ZAFZZ6YMGFY,4883.495637443557
ACCDSY8EGJPW7RJB,889.4687321868241
SHIE6ZSBHDEBFCGM,3710.6042628525524
PBXEDDEFTWAW3HCU,431.15718826965247
RNGE87FCDWVPDTKV,3559.570251854956
NKCDWBPZVFY7H9UY,3077.889933524438
PCSEE4H5CYRKNRZR,639.2191051210121
CCVEFX3Y9DFJVJUU,4134.196837760281
DREEFJ44EBBUEKKY,7101.8158229350865
TSHEJUCY9HGZMKHJ,5443.936981228028
CRTEHSSCUCMVN7SP,3636.460070012596
ACCEGZ5PGHCDZTNY,3720.3531212262806
KRTEC89PH6PVAQDT,1582.777044761516
ACBECFGTGENHAGDR,627.7661462942543
CRTECN2QUSZGGH6Q,5068.974575307371
SHIE45Q6SJGSMHTN,3653.1484422465437
VANE3KUFNUEGQNKH,6565.52566702846
MUGEBFGFM83MRVN7,2305.5510435024357
PCSE6SJGYMZB6CHV,14965.618240210653
BRFEGHPHWBTHAX2X,12163.542964936101
TOPEB7BFCW7YG7KG,7216.882519190939
MUGEAGGKJM5GUWQH,5682.596188674261
NKCEBFWTSMKDQZMR,595.3838906283135
WCKEGGN2J66F3KAF,5512.184719673028
NKCE49ATTPYAPNWB,6275.051168498926
BBAEJKEC2HXUHKQE,4090.417488436343
BEOEH25NTUDGG5TT,1077.7194076131755
NKCEBUG2XMBRJDGV,559.533084012903
MUGECEVFKZHBDRWM,3720.9585374194503
CRTECN2QX6RSYSRG,832.5748381040822
SHOEH4GRSUBJGZXE,1215.6071054830493
NKCEAGXHHAAGNS2H,4666.113329608135
ACCE3YFFWB4HHHG2,3015.9141288115866
SHIE6ZSBWSCTKVTQ,2448.512727887147
BRAEAQMANF5GRRDB,8895.95947904418
BDSE7WQ37UVSX7SK,4044.1416616613665
CRTECN2QUT9HQH2T,570.3220141849478
PAEEAMGFVDHGDRG5,12969.94481403551
NKCE5W33KFFZDSDY,3879.3390355085558
RTRDRJF8GJ5AFZTG,2731.0273365255757
WATDA5ZAXAP2VTGQ,12604.0141928452
MUGE8NZC8ZHZPNFF,3217.03870733702
AIREGYYZRAPHRFGD,7140.555293556461
PBXE68H4HF9ZZWAB,11243.959966529254
SNDDXFQHUDJDHZG2,5437.897740974371
PCSE4VAVWZZECB84,8543.848445542111
CRTECN2QVCCD9PHT,2939.4514863487543
NKCEAGXHSCG9YHAY,3221.018177626378
NKCEBYWTBUEBCND5,4814.3824059685285
NKCEBVFYZHDYZGHD,4440.6775644611025
SBGEGE6TNPUX8STE,797.256520567035
TOPEFCVHACWGSVHY,5035.8075849192555
SHIE8QE6RMNSGPAU,3240.9436450999156
TOPE5F53Z6W4V2CP,3291.845663634894
BLAEE6KTGFDV8NGP,8158.560693108574
TOPE89H8PCWMHBCP,5672.327887674707
NKCE9ZWYZAEAGVAK,4492.504932451729
DRPEF2XSFBAP4SUZ,5302.004811979443
NKCDYHF8ZEK8ZM58,3522.895507402402
SHOEGRUNZPJDGG2Y,4759.357554262514
JEAEGFMZ7SGJWBR5,5619.009202838558
BAREGGF8JSE3HTF9,4879.356576289271
SHIECJ45TFDT4EPB,3238.6089144336293
CRTECN2QXUBGMWSE,3252.1633271174164
ACCDVPGKY3GBDB5P,6708.734011675508
CHGEJCWFY4HFYVZ8,1424.7436238127577
NKCE9YX2HGNZSZRV,12172.417411166227
DREECJD8CZDDUJNU,4095.9743420800673
PCSEC86VEBNYKRB5,9640.904594188174
NKCE93H2ZTHJGFVS,2709.8168404320927
SHIE5HBGDYSHVA5R,2552.767549219467
DREEDVHXDYJCAEBP,11377.84063649804
VLBEGFFEMY8ZFEMJ,521.4326834545977
HCSEHGV96WXQCBN9,5001.119999784308
NKCE64Z489PQN4U4,3597.600755485831
NKCDYQ3RPPERYA9W,4768.251246671921
NKCDYRHGP2UFXMT7,3390.9112495805425
HFCEGNQBS8P8EDHZ,5480.968116563864
SRTEGWKHXHCF2TME,6776.147646301282
SOCEJPT5ZR5ADJA5,8222.58231586892
BRAECFAREVYWQSQG,1012.9489785546834
SNDEDTCXWCGDH2HA,5745.7248262536605
GLSEHPS7UYJVYUTR,1105.945295183491
BRAEBBMQWBGB5ZFQ,2147.3234174207337
PELEG5CSGASSHHBK,821.3054831656323
ARPEE3YXEPFNJGUZ,7354.5215785961545
RNGEDAK7ZDCDHUZF,11976.045522995139
SFFEGG74CMKFQVHF,3343.838830993279
NKCDTAXFQMHPMUTQ,8002.160402107452
CAGE9ABB78YZUHEQ,8678.63919242306
NKCDYQ3RCVCSYD2E,3065.6661730926885
BRAEBUHYHEYKZKHK,7078.620884609644
WATEBMY8HWCHMZZ5,4504.771270751055
SHOEBYWT3QBBAVXJ,5250.4606681349005
TOPEFGG8TJGJ7QDT,5176.733986166232
VANE3YXDHDRWR9FU,7015.620206717043
ACCEGKFHHFX5B8HJ,3551.381324148651
RNGEDAPSZFBHAGJY,4881.154286828345
LJGEHFBTFDGHGGWD,3340.485989053306
NKCDRDWAZU9ZJNHZ,4593.795427786967
CTTEH9FWFHGR9EPK,1017.9378387013709
BRAEBXRBH28AMHPF,8109.346492892816
NKCE7MMGPQRJ3PEH,2902.0410808039637
BRAEB9SJUP6T68FB,3263.931485166301
MUGEAYHPFEWRVJH6,2432.543199893354
NKCED6EXRYZV74VY,636.4545728905048
POXEHPSHDKBCTWCF,5171.834276099603
SWDEJWDGXNYEXPXF,2672.252849197129
PBXEAP3SVFJRZJK2,3961.824963223336
NKCEBP8AQZGMMWT9,5163.892729454752
ACCDXH5JGXMTZFTZ,7378.263554009969
CRTECN2QZUD25VFN,1767.3868933364756
BBAEC897YCBZPV8H,7026.753587565637
PENEGGTYTYGDHXQK,5006.868141464514
NKCDW898UNJX5BWE,4736.513816452597
NKCE8ZJ2643HGFYQ,6250.242792188972
PWTEB7H2E4KCYUE3,577.3768971953773
KLSEGTBQ6PSU8NTG,9487.10221571575
TOPE7QTUDHZZZHVS,3737.1382701486514
ACCEGZ6BY4ZPBWWV,784.2138191861
NKCEYUVR3MHTVGGJ,10625.00128259765
NKCEB2S9CGCM3CCQ,3640.666971220138
NKCEGGEKZXHG2ZGN,6240.603068776895
CRGE9667SJM3Z4PH,1029.4248096621673
LBXEHH5WRYQQGNSM,5428.9573934935515
ACCEGKFHRM4ZGYZP,585.6406192041708
BRAE4VPRPHT9SYZZ,1432.6301700200966
SHOEBDTHZDHFPHHG,5549.732635829278
SNDEJGYFP2AT3FMH,877.6358309838846
CAGDW63HG5JBCVGA,571.0893127596598
TOPEBBGNQEVQZ2W6,4227.292225042222
TUNE6VK2GCBPBYFW,979.704406421159
CLTEGMUMNQXUEHHX,6374.043132583473
PTPECA2QYCZH8MBV,3300.552509299402
CAGEBTJCMAJG7NW3,2399.4637989933035
SHOEDHHSRF6FMWGA,2177.402837766778
NKCE9Q93AZYXVKYN,6974.012897040631
PCSE2ZMUZH9PARZZ,912.3895477632001
NKCE7MBRM6JAPEAX,646.0069903898673
CAGEBTGEHMQUS8NH,6623.149186357464
MUGEBFGFRUMZGKNN,2435.1687076694466
CRTECN2QVZZS3FER,2131.155874609024
WATDJTR93NB8HHQC,7222.228706207466
ACCEGSAZPGAHTHNH,4619.612076166745
NKCE73KHF8KTYMRQ,3903.182384460104
TSHEHU5RW2VDGFKZ,5714.7182970793965
CRTECN2QUHGUJNDZ,3741.037344171996
RTRDNY65WHG9FHTS,8572.141433623645
SUDEGGB473ACY9MF,527.2718876781462
SHOEG7NWGF93MFVT,4960.2019264808505
SGLEJJ6HEU8GVW4W,917.5023965950749
MNKE5YG7USVVTPCZ,2737.986051412426
LNGEBDTBGWTXTYWT,4704.388116914416
SHOE652MJRRMFBEF,2066.48381120213
NKCE87C3C9QYYBTM,5120.8207351837855
CRTECN2QVJBRMHRN,3183.833495132972
NKCECPQAERMCV6YM,1166.101673082541
SCHE82QGQ2XPDCYM,4083.199030680244
TOPE8ZAFY82P7AGT,827.0214083624177
RTRD4KY4UNGYCZFG,7815.884127855209
TOPECRP5KCUZWYGA,3460.630773578474
NKCEBFWTHMVVNRDP,552.0167495549091
CRTEA7HA7X3CW7YQ,3746.2540313632103
NKCDXHWZHPXRF28E,3252.24734960635
TPYEGGGZHDFZWZ2X,1389.347301673427
ACCEAZCV9DGDZDDD,7828.968127604433
CAGE7DUYEYWSYGBY,786.7438468576325
SLBEG68TKWYVGNKT,6769.048043685262
NKCE7MMGWBZPZJSZ,2494.5193366895764
NKCDXHWZGDPDJG7X,3960.2386951022077
CAGE8XYYGMRKRRCH,7703.55981187927
PBXE9FEBPXAKEYAP,10207.97068980496
CRTECN2QZVH3J8PV,3834.353348838821
SHIEC8ATMHEWET32,3288.5225360794893
RLRDY36SXZNHEQWA,5944.218251772036
CRTECN2QVP7WKETJ,2462.6773427739563
NKCDSCF3PH6MPP5N,2805.1247475814816
BRAE5PKZ8QXFHWGK,1870.1679572789346
NKCDZHF7TKGY8BAX,3412.821189792
BRAEA8YRRGJJWVHB,1987.4876314870587
CAGED3YQSJXNZRJF,4232.699826301364
CRTECN2QZH9J6EHK,3205.6564018281065
PBXEAT5YASJRMNG7,1378.1587048957508
SNDEDGAFFSHFKZN2,9902.943189478821
BRAEBXRBYGYKC76H,7611.157082920527
VANEB97UCYGMNHRY,6726.720637323561
CAGE9ABAPMTWEJGH,5385.486968363636
TOPE8E8NJXHZ4S9N,4365.028724343061
SKIECYAEGGB8EPWU,5939.842601745818
ACCEGKFFSRRVD7Y8,938.1056317835918
NKCEYGTG8H79NJYY,6516.472245238639
NKCE5V95W2BFNBCZ,2878.734423740911
TSHEHU5RTMMTFVFG,5808.711670848427
NKCED6EYRDRJKTPC,12145.678236771038
SHVEGZUHGVYZBRW8,10456.305010576658
NKCEA5FHSF4NWKBT,198.63033641810415
ETHEGMHHGGCXMSYA,90.15506207062504
MUGEACY8U2HXTXZ3,3724.020418383851
SHOEC8QG3CV6YYDJ,4568.269033724557
BRAEBUHTPZGHB6HG,7508.024015513077
CRTECN2RV7NHG8XK,4256.675263782547
TOPEFGG8FEQUZSMS,4981.519285847322
TROEGZMRNERWAHEB,1019.6975864750252
SHTE7FR4YZZ77Z9Q,6140.065027372608
BRAEDZA3KZVHZZHZ,1963.772954355559
CAGE8X8XGZGQGWVN,4260.872124439933
VPAEHPYYFKG4NG39,4070.322313326285
PTPEFJHG6SUSBPG8,5114.1931785222005
PTSEDAZU69CBFF2M,4970.635578394253
BLAEFNHBFWEXG6YM,5724.551353886583
HIFEB7J3RCFHZ5DB,6484.900493512331
BRAE3TSHZWH8YWED,2629.289120695407
NKCEANB7H8P6QY4K,2003.8287888687057
CRTEB774Q8HJYPMB,4633.251439073857
PCSDYQEVGFZSGRQJ,1086.131617967116
BBAEJKECZ2ZNAUZQ,1992.9449942189458
BRAE6HUHPGFHGEER,4625.229660744783
NKCEFMZUGH4NG7F6,2807.212237183127
PCSEE4H5ZCFWZZRZ,1652.748041863351
BRAEB96BZWFCDVY3,9262.006253458352
SNDE95MFPFPJ66M6,3243.2546727372187
KRTE9JEZ28H4ZWM4,1272.1648851601456
CRTECN2QUTVCTHHS,5493.820939748953
CRTEJUA36GHKGQEY,2687.2331689300922
SUDEHYGUMVVYKJCW,4350.037590316891
WATDUNJ7YKMGG9RZ,5411.5902857813835
DIAEJUCEZNKKK4FK,2718.878412378572
SHIEBZB49VZZQRKK,3945.0924075123457
TOPEAZ88AGF3KJHS,1449.5328047317864
DREECR3HFXYFPHD4,3654.7042787950722
NKCE8SESAZ4K8HZC,3954.3515669002213
SNDEE5FMQ5YQAKMZ,5578.43949572198
RTRE9N5GJGJ2GMRV,764.755991359753
WATEBNXNMQQQFSQG,4434.030128419397
SNDE3E6YB6AZJDGC,15387.91629701317
SWTEAW3STNNJSKNP,11188.950305653438
NKCE7AGZQB7Z7UFM,2815.09404724412
WATE7VE2MFQWBF4H,685.4282468349587
PCSEDCWJBHDR9EYU,965.9177508251398
WATDZ2ZQHSAYJPWK,9321.489537915939
DREECJV2GVFHGQB7,7048.371140132332
ACBECFGTZHFZ64PN,6376.346531659811
BRAE3P8YHGJF5WUZ,3151.2707385882654
DREEDVHXSAAZSBTZ,2415.61519104136
ACBEB3489M4NQZBD,4905.712327254412
EMSEDSHQ3VU6T8Y2,3529.9889120910343
SUDEGGATDVCMWGGH,4704.213443796149
PBXEBESSDYBYUGXT,8674.652484963479
ACCEDFVFVMKXJGGG,6039.509526076838
BRAE3UG9P8GJXZ2X,3598.105190646254
SHOEJUQFQURGGFY4,1093.5534618043444
SHIEJYHMR7DUKT8W,3125.4105689222274
SUDEGGATJKZYUZUP,2528.435468095865
RTRDZBJ5VAZG7VGC,7241.683465996906
RNGEDAKBZPHKHGCQ,6553.885458606596
BLAEEH2ZJ3G9DA7G,6274.532153280216
SHIEB468NVUG5HMP,7576.956577928106
BRAE3TSHZQDVSGYY,5198.063258625665
PBXEAFTPFDK6BRHK,760.5835383927499
TKPEFT4AD3ZQZZHN,6674.90833180383
ACCEGYP259YXZJ4H,2450.6284495537197
RTRE3KKXMVHMRQ6C,510.3654834256979
NKCDXYFHHPBSYJDZ,4036.666021762866
SHIECASQHFWX59GJ,3412.863325289197
TOPEGQKDATUDJTAG,5882.332448354409
BRAECBDFZAEZYD2Y,1040.0328816423742
WATE4S5RZ8P5JZHZ,11193.486423884502
CPIEJHF6GZEM7SPY,6076.600607253964
CRTECN2QVMFZFNGC,2959.5422328545837
SNDEGGRYTVYGPR6F,2639.0218960978873
RNGEBPU7PG8W88TV,10251.825008400165
HMBEDCJHT4FCFKGD,7655.20828924382
NKCEC87S2ZAZBYAR,2926.7811114670926
NKCEC88C4GV4UFN3,5260.88005560862
SNDEA42M6GZNV7M3,7000.251844531757
SGLEGBV8BENMFZGH,1506.8696387547923
RNGE7M92PHFGGBUJ,1032.456436754796
BRAE3CYXV4JGWEDA,1435.9247398128202
CBREGYBXZKY5VKSK,729.0219345117673
CBKEJ3AN6GEACKYR,9841.33836451732
TOPEBR5GNG9MACAD,4568.744299348733
FABE78FYGHF22FNE,6695.06458329144
ACCDX8ZWQFTTGZYK,11205.529127993388
KRTE39Q4GVHFHWZV,5831.9062753077615
ACCEGGBTG3HMNHNA,3806.4829170587755
RNGEGMMBCJGQGGEF,10181.413032773453
BRAECTFYVHHKMV9H,6409.546024624448
NKCDU4RZRCYAZHY7,3655.150473731828
BRAECFARHCG7P8WT,4794.538955449608
BRAE3TSHZ2XFSNUT,2984.401091031197
JEAEFYQHSR7BWPG9,1128.0793919864877
WATE3HFNMGVTZEDS,1547.0993751905628
